sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_3,1,4,0.9934591,1.3479999424112887,0.31426014632904486,0.9583798948483536
robot_0/link6_sensor_3,2,4,0.9765807,1.348000046382107,0.20766117233912396,0.9655970004422433
robot_0/link6_sensor_3,3,4,0.9602661,1.348000075446155,0.1046238106857053,0.9725729761509077
robot_0/link6_sensor_3,4,4,0.94448763,1.348000048678016,0.004972520244771142,0.97931970586409
robot_0/link6_sensor_3,5,4,0.92921925,1.3479999771339186,-0.09145689682736352,0.9858483058448456
robot_0/link6_sensor_3,6,4,0.91443676,1.3480000101671838,-0.1848182076209239,0.9921691800937973
robot_0/link6_sensor_3,7,4,0.90011716,1.3479999588366383,-0.2752555405336515,0.9982920948760032
robot_0/link6_sensor_3,0,5,0.64265054,1.005800644465612,0.2319708739818384,0.91228334042401
robot_0/link6_sensor_3,1,5,0.77489746,1.1416395195931748,0.21982391218627623,0.8934275838478252
robot_0/link6_sensor_3,2,5,0.9758095,1.3480000879661618,0.20142284071347394,0.8647783497316728
robot_0/link6_sensor_3,3,5,0.74587685,1.1385512765372598,0.05584089904237134,0.9076761376158528
robot_0/link6_sensor_3,4,5,0.94376624,1.3480000254493931,-0.0009061670177275549,0.8818012241887956
robot_0/link6_sensor_3,5,5,0.9285211,1.3480000750159296,-0.09716815982967178,0.8899001789004054
robot_0/link6_sensor_3,6,5,0.7056857,1.1337951009955947,-0.16827349590723573,0.927227893588576
robot_0/link6_sensor_3,7,5,0.89946204,1.3480000581547775,-0.28065429292551264,0.9053377094056532
robot_0/link6_sensor_3,0,6,0.6422955,1.005958945561681,0.22784140748446075,0.8459541535145688
robot_0/link6_sensor_3,1,6,0.7863712,1.1531110596983714,0.2196250558287196,0.8101609099940501
robot_0/link6_sensor_3,2,6,0.97503954,1.3480001055011823,0.19519434625658066,0.7641188046343126
robot_0/link6_sensor_3,3,6,0.75433993,1.1474224510657054,0.05289477390748011,0.828345127664611
robot_0/link6_sensor_3,4,6,0.9430459,1.3479999740558568,-0.006775883504017477,0.7844316043729413
robot_0/link6_sensor_3,5,6,0.7252821,1.14265164361499,-0.10078907233795878,0.84498882547197
robot_0/link6_sensor_3,6,6,0.19271693,0.6058606193912967,-0.11498477700669793,0.9799998362303548
robot_0/link6_sensor_3,7,6,0.19771254,0.6142427978371521,-0.13572540995860455,0.979999835713858
robot_0/link6_sensor_3,0,7,0.64194083,1.0061170952463705,0.2237165139312854,0.7796982102962493
robot_0/link6_sensor_3,1,7,0.80976444,1.1759136101692336,0.22395552644008865,0.7199998417289294
robot_0/link6_sensor_3,2,7,0.8232,1.2021378144400265,0.145200559336635,0.7199998709584037
robot_0/link6_sensor_3,3,7,0.49584827,0.8941868515189016,-0.0002631530795484671,0.8452429201469582
robot_0/link6_sensor_3,4,7,0.85145473,1.2572867124973488,-0.020418626324548952,0.7199998507844625
robot_0/link6_sensor_3,5,7,0.72171605,1.1395856259497643,-0.10519054417115997,0.7712826333843579
robot_0/link6_sensor_3,6,7,0.14809223,0.5600000082366893,-0.11088219913535378,0.9756283773188481
robot_0/link6_sensor_3,7,7,0.14577825,0.5600000187628621,-0.12548678234200217,0.9773373855071943
robot_0/link6_sensor_4,0,0,0.8748054,1.3479999779182057,-0.1982081005050586,1.3328164910947342
robot_0/link6_sensor_4,1,0,0.90965736,1.3479999535529872,-0.28537829692906636,1.3535206729394387
robot_0/link6_sensor_4,2,0,0.9474016,1.3479999750473484,-0.37978236449254,1.3759430189279733
robot_0/link6_sensor_4,3,0,0.84756386,1.2147781225178236,-0.43799994574178547,1.3475620251363667
robot_0/link6_sensor_4,4,0,0.42091423,0.7940000518184256,-0.34346396359816955,1.1917937543084816
robot_0/link6_sensor_4,5,0,0.5294007,0.8704932873903714,-0.4379999645570817,1.2384826875878923
robot_0/link6_sensor_4,6,0,0.44573876,0.7799625746925549,-0.43799996099543514,1.2097999520818918
robot_0/link6_sensor_4,7,0,0.38491076,0.7141405076690961,-0.4379999540972077,1.1889456256850546
robot_0/link6_sensor_4,0,1,0.8764615,1.3479999444457893,-0.20656984897079478,1.2430274711688523
robot_0/link6_sensor_4,1,1,0.9114483,1.3480000252266178,-0.2942454560928188,1.2601882311051122
robot_0/link6_sensor_4,2,1,0.9493444,1.3480000579001548,-0.38921179454393406,1.2787759949198478
robot_0/link6_sensor_4,3,1,0.82279277,1.189687025933594,-0.43799992736615234,1.2534570933618023
